311770	99	1	100201	NULL	20200424205801	新用户特惠	0	20200424205801	20200524205801
365855	600	0	11034065927	我们永不言弃	20200424082010	NULL	7	20200424082010	20200426082010
587090	3000	1	100201	NULL	20200424210704	更优惠更省心	0	20200424210704	20200524210704
591910	4980	1	100201	NULL	20200424143819	NULL	7	20200424143826	20200524143826
669536	3000	1	100201	NULL	20200424134244	更优惠更省心	0	20200425190956	20200525190956
669536	3000	1	100201	NULL	20200424134244	更优惠更省心	7	20200425190956	20200525190956
687187	3000	1	100201	NULL	20200424180058	更优惠更省心	0	20200424180058	20200524180058
687187	3000	1	100201	NULL	20200424180407	更优惠更省心	0	20200424180407	20200524180407
729322	36000	1	100201	NULL	20200424084036	包年	0	20200424084036	20210424084036
729322	36000	1	100201	NULL	20200424084140	包年	0	20200424084140	20210424084140
729322	36000	1	100201	NULL	20200424114230	包年	0	20200424114230	20210424114230
729322	36000	1	100201	NULL	20200424152558	包年	0	20200424152558	20210424152558
729322	36000	1	100201	NULL	20200424165647	包年	0	20200424165647	20210424165647
729322	36000	1	100201	NULL	20200424171203	包年	0	20200424171203	20210424171203
729322	36000	1	100201	NULL	20200424114318	包年	0	20200424114318	20210424114318
729322	36000	1	100201	NULL	20200424152518	包年	0	20200424152518	20210424152518
729322	36000	1	100201	NULL	20200424152845	包年	0	20200424152845	20210424152845
899489	3000	1	100201	NULL	20200424142029	更优惠更省心	7	20200425192142	20200525192142
899489	3000	1	100201	NULL	20200424142030	更优惠更省心	0	20200425192142	20200525192142
917215	3000	1	100201	NULL	20200424134852	NULL	7	20200425204911	20200525204911
1036344	4980	1	100201	NULL	20200424225139	NULL	7	20200502221953	20200601221953
1169398	3000	1	100201	NULL	20200424120447	更优惠更省心	0	20200425193512	20200525193512
1169398	3000	1	100201	NULL	20200424120447	更优惠更省心	7	20200425193512	20200525193512
1284790	3000	1	100201	NULL	20200424211916	更优惠更省心	0	20200424211916	20200524211916
97964	99	1	100201	NULL	20200424191926	新用户特惠	0	20200424191926	20200524191926
97964	99	1	100201	NULL	20200424192011	新用户特惠	0	20200424192011	20200524192011
97964	99	1	100201	NULL	20200424192031	新用户特惠	7	20200424192031	20200524192031
97964	3000	1	100201	NULL	20200424192032	更优惠更省心	0	20200424192031	20200524192031
1250102	3000	1	100201	NULL	20200424124218	更优惠更省心	0	20200424124218	20200524124218
207756	3000	1	100201	NULL	20200424140955	更优惠更省心	7	20200425144410	20200525144410
207756	3000	1	100201	NULL	20200424140956	更优惠更省心	0	20200425144410	20200525144410
323895	36000	1	100201	NULL	20200424105202	包年	0	20200424105202	20210424105202
341633	4980	1	100201	NULL	20200424134656	NULL	7	20200424134716	20200524134716
426845	3000	1	100201	NULL	20200424134416	NULL	7	20200425193742	20200525193742
516058	4980	1	100201	NULL	20200424125720	NULL	0	20200424125720	20200524125720
587155	99	1	100201	NULL	20200424184925	新用户特惠	0	20200424184925	20200524184925
587155	99	1	100201	NULL	20200424184934	新用户特惠	0	20200424184934	20200524184934
587155	99	1	100201	NULL	20200424184934	新用户特惠	0	20200424184934	20200524184934
587250	3000	1	100201	NULL	20200424184701	更优惠更省心	0	20200424184701	20200524184701
587250	3000	1	100201	NULL	20200424184926	更优惠更省心	0	20200424184926	20200524184926
587250	3000	1	100201	NULL	20200424184722	更优惠更省心	0	20200424184722	20200524184722
587250	3000	1	100201	NULL	20200424184808	更优惠更省心	0	20200424184808	20200524184808
644333	3000	1	100201	NULL	20200424124836	更优惠更省心	0	20200425112211	20200525112211
644333	3000	1	100201	NULL	20200424124836	更优惠更省心	7	20200425112211	20200525112211
649584	99	1	100201	NULL	20200424191759	新用户特惠	0	20200424191759	20200524191759
870113	3000	1	100201	NULL	20200424101913	更优惠更省心	0	20200425222530	20200525222530
870113	3000	1	100201	NULL	20200424101913	更优惠更省心	7	20200425222530	20200525222530
897287	3000	1	100201	NULL	20200424121232	更优惠更省心	0	20200425004433	20200525004433
897287	3000	1	100201	NULL	20200424121231	更优惠更省心	7	20200425004433	20200525004433
900615	3000	1	100201	NULL	20200424114439	更优惠更省心	7	20200425014717	20200525014717
900615	3000	1	100201	NULL	20200424114440	更优惠更省心	0	20200425014717	20200525014717
964284	99	1	100201	NULL	20200424213433	NULL	0	20200424213433	20200524213433
964284	99	1	100201	NULL	20200424213433	NULL	7	20200424213433	20200524213433
53186	300	0	11015321216	NULL	20200424155659	NULL	7	20200424155659	20200426155659
291296	36000	1	100201	NULL	20200424115914	包年	0	20200424115914	20210424115914
302193	3000	1	100201	NULL	20200424151038	更优惠更省心	0	20200424151038	20200524151038
302193	3000	1	100201	NULL	20200424151159	更优惠更省心	7	20200424151159	20200524151200
302193	3000	1	100201	NULL	20200424151200	更优惠更省心	0	20200424151159	20200524151200
302193	4980	1	100201	NULL	20200424151005	NULL	0	20200424151005	20200524151005
455815	99	1	100201	NULL	20200424214700	新用户特惠	0	20200424214700	20200524214700
455815	99	1	100201	NULL	20200424214732	新用户特惠	7	20200424214732	20200524214732
455815	3000	1	100201	NULL	20200424214732	更优惠更省心	0	20200424214732	20200524214732
689459	36000	1	100201	NULL	20200424123430	包年	0	20200424123430	20210424123430
689459	36000	1	100201	NULL	20200424123602	包年	0	20200424123602	20210424123602
689459	36000	1	100201	NULL	20200424122941	包年	0	20200424122941	20210424122941
689459	36000	1	100201	NULL	20200424123335	包年	0	20200424123335	20210424123335
689459	36000	1	100201	NULL	20200424123521	包年	0	20200424123521	20210424123521
689459	36000	1	100201	NULL	20200424123750	包年	0	20200424123750	20210424123750
1166438	150	0	11012499440	速度与激情8	20200424215503	NULL	7	20200424215503	20200426215503
1277554	36000	1	100201	NULL	20200424103545	包年	0	20200424103545	20210424103545
180484	36000	1	100201	NULL	20200424131331	包年	0	20200424131331	20210424131331
286171	4980	1	100201	NULL	20200424203134	NULL	7	20200424203201	20200524203201
523834	99	1	100201	NULL	20200424201314	新用户特惠	0	20200424201314	20200524201314
601063	36000	1	100201	NULL	20200424153144	包年	0	20200424153144	20210424153144
628396	500	0	11033150249	NULL	20200424214948	NULL	0	20200424214948	20200426214948
628396	500	0	11033150249	冰雪奇缘2（普通话）	20200424214948	NULL	1	20200424214948	20200426214948
640232	99	1	100201	NULL	20200424181044	新用户特惠	0	20200424181044	20200524181044
643094	3000	1	100201	NULL	20200424203054	更优惠更省心	0	20200424203054	20200524203054
643094	3000	1	100201	NULL	20200424203122	更优惠更省心	7	20200424203122	20200524203122
643094	3000	1	100201	NULL	20200424203111	更优惠更省心	0	20200424203111	20200524203111
643094	3000	1	100201	NULL	20200424203123	更优惠更省心	0	20200424203122	20200524203122
867132	36000	1	100201	NULL	20200424145511	包年	0	20200424145511	20210424145511
978094	3000	1	100201	NULL	20200424111405	更优惠更省心	7	20200425192233	20200525192233
978094	3000	1	100201	NULL	20200424111406	更优惠更省心	0	20200425192233	20200525192233
1014311	3000	1	100201	NULL	20200424111856	更优惠更省心	7	20200425164111	20200525164111
1014311	3000	1	100201	NULL	20200424111857	更优惠更省心	0	20200425164111	20200525164111
1024253	3000	1	100201	NULL	20200424113810	更优惠更省心	0	20200425224751	20200525224751
1024253	3000	1	100201	NULL	20200424113809	更优惠更省心	7	20200425224751	20200525224751
1203919	3000	1	100201	NULL	20200424103812	NULL	7	20200425125340	20200525125340
1221365	36000	1	100201	NULL	20200424102020	包年	0	20200424102020	20210424102020
1221365	36000	1	100201	NULL	20200424102353	包年	0	20200424102353	20210424102353
1221365	36000	1	100201	NULL	20200424102512	包年	0	20200424102512	20210424102512
79539	36000	1	100201	NULL	20200424105552	包年	0	20200424105552	20210424105552
234345	12000	1	100201	NULL	20200424155839	包季	0	20200424155839	20200723155839
234345	36000	1	100201	NULL	20200424155050	包年	0	20200424155050	20210424155050
234345	36000	1	100201	NULL	20200424155247	包年	0	20200424155247	20210424155247
234345	36000	1	100201	NULL	20200424155647	包年	0	20200424155647	20210424155647
234345	36000	1	100201	NULL	20200424160052	包年	0	20200424160052	20210424160052
298329	36000	1	100201	NULL	20200424113006	包年	0	20200424113006	20210424113006
519829	12000	1	100201	NULL	20200424200706	包季	0	20200424200706	20200723200706
540569	12000	1	100201	NULL	20200424095538	包季	7	20200424095553	20200723095553
545248	3000	1	100201	NULL	20200424113523	更优惠更省心	0	20200425235104	20200525235104
545248	3000	1	100201	NULL	20200424113523	更优惠更省心	7	20200425235104	20200525235104
607224	3000	1	100201	NULL	20200424113951	更优惠更省心	0	20200424113951	20200524113951
607224	3000	1	100201	NULL	20200424114009	更优惠更省心	0	20200424114009	20200524114009
607224	3000	1	100201	NULL	20200424114009	更优惠更省心	7	20200424114009	20200524114009
865788	3000	1	100201	NULL	20200424113430	更优惠更省心	0	20200425220026	20200525220026
865788	3000	1	100201	NULL	20200424113430	更优惠更省心	7	20200425220026	20200525220026
971236	600	0	11034065927	我们永不言弃	20200424202319	NULL	7	20200424202319	20200426202319
976476	3000	1	100201	NULL	20200424121437	更优惠更省心	0	20200425191157	20200525191157
976476	3000	1	100201	NULL	20200424121437	更优惠更省心	7	20200425191157	20200525191157
1036474	99	1	100201	NULL	20200424141406	NULL	0	20200424141406	20200524141406
1036474	99	1	100201	NULL	20200424141406	NULL	7	20200424141406	20200524141406
25642	36000	1	100201	NULL	20200424154826	包年	0	20200424154826	20210424154826
142725	99	1	100201	NULL	20200424200142	新用户特惠	0	20200424200142	20200524200142
197540	3000	1	100201	NULL	20200424142517	更优惠更省心	0	20200425203226	20200525203226
197540	3000	1	100201	NULL	20200424142516	更优惠更省心	7	20200425203226	20200525203226
747649	3000	1	100201	NULL	20200424110441	更优惠更省心	0	20200425222815	20200525222815
747649	3000	1	100201	NULL	20200424110441	更优惠更省心	7	20200425222815	20200525222815
766332	4980	1	100201	NULL	20200424191434	NULL	7	20200424191440	20200524191440
1134050	99	1	100201	NULL	20200424181212	NULL	0	20200424181212	20200524181212
1134050	99	1	100201	NULL	20200424181212	NULL	7	20200424181212	20200524181212
311685	99	1	100201	NULL	20200424124644	新用户特惠	0	20200424124644	20200524124644
401519	99	1	100201	NULL	20200424163153	新用户特惠	0	20200424163153	20200524163153
401519	99	1	100201	NULL	20200424163909	新用户特惠	0	20200424163909	20200524163909
401519	99	1	100201	NULL	20200424163955	新用户特惠	7	20200424163955	20200524163956
401519	3000	1	100201	NULL	20200424163956	更优惠更省心	0	20200424163955	20200524163956
473680	3000	1	100201	NULL	20200424211450	更优惠更省心	0	20200424211450	20200524211450
578659	3000	1	100201	NULL	20200424220532	更优惠更省心	0	20200424220532	20200524220532
665040	3000	1	100201	NULL	20200424180151	更优惠更省心	0	20200424180151	20200524180151
665040	3000	1	100201	NULL	20200424180151	更优惠更省心	0	20200424180151	20200524180151
792993	3000	1	100201	NULL	20200424105701	更优惠更省心	0	20200425191847	20200525191847
792993	3000	1	100201	NULL	20200424105700	更优惠更省心	7	20200425191847	20200525191847
852293	36000	1	100201	NULL	20200424120146	包年	0	20200424120146	20210424120146
879692	3000	1	100201	NULL	20200424215355	更优惠更省心	0	20200424215355	20200524215355
904409	1200	0	11034065927	我们永不言弃	20200424190106	NULL	7	20200424190106	20200426190106
960328	3000	1	100201	NULL	20200424103059	更优惠更省心	7	20200425102634	20200525102634
960328	3000	1	100201	NULL	20200424103059	更优惠更省心	0	20200425102634	20200525102634
1195159	99	1	100201	NULL	20200424204109	NULL	0	20200424204109	20200524204109
1195159	99	1	100201	NULL	20200424204109	NULL	7	20200424204109	20200524204109
1234593	99	1	100201	NULL	20200424205012	新用户特惠	0	20200424205012	20200524205012
125427	36000	1	100201	NULL	20200424082006	包年	0	20200424082006	20210424082006
302008	99	1	100201	NULL	20200424200728	新用户特惠	0	20200424200728	20200524200728
305781	250	0	11033150249	冰雪奇缘2（普通话）	20200424200923	NULL	7	20200424200923	20200426200923
328561	99	1	100201	NULL	20200424215834	新用户特惠	0	20200424215834	20200524215834
331549	21000	1	100201	NULL	20200424081710	包半年	0	20200424081710	20201021081710
365789	99	1	100201	NULL	20200424225339	新用户特惠	0	20200424225339	20200524225339
467766	36000	1	100201	NULL	20200424113559	包年	0	20200424113559	20210424113559
586849	36000	1	100201	NULL	20200424073959	包年	0	20200424073959	20210424073959
673531	3000	1	100201	NULL	20200424212416	更优惠更省心	0	20200424212416	20200524212416
673531	3000	1	100201	NULL	20200424212551	更优惠更省心	7	20200424212551	20200524212551
673531	3000	1	100201	NULL	20200424212551	更优惠更省心	0	20200424212551	20200524212551
800983	99	1	100201	NULL	20200424233855	新用户特惠	0	20200424233855	20200524233855
911979	3000	1	100201	NULL	20200424113938	更优惠更省心	7	20200425182400	20200525182400
911979	3000	1	100201	NULL	20200424113939	更优惠更省心	0	20200425182400	20200525182400
1120340	12000	1	100201	NULL	20200424094309	包季	0	20200424094309	20200723094309
1120340	36000	1	100201	NULL	20200424133029	包年	0	20200424133029	20210424133029
1285006	99	1	100201	NULL	20200424184210	NULL	0	20200424184210	20200524184210
1285006	99	1	100201	NULL	20200424184210	NULL	7	20200424184210	20200524184210
18508	2500	1	100201	NULL	20200424200856	包月	7	20200424200918	20200524200918
75006	3000	1	100201	NULL	20200424102720	更优惠更省心	7	20200424102720	20200524102721
75006	3000	1	100201	NULL	20200424102721	更优惠更省心	0	20200424102720	20200524102721
75006	3000	1	100201	NULL	20200424102324	更优惠更省心	0	20200424102324	20200524102324
116437	36000	1	100201	NULL	20200424163946	包年	0	20200424163946	20210424163946
116437	36000	1	100201	NULL	20200424163633	包年	0	20200424163633	20210424163633
171320	3000	1	100201	NULL	20200424191446	更优惠更省心	0	20200424191446	20200524191446
171320	3000	1	100201	NULL	20200424191558	更优惠更省心	0	20200424191557	20200524191557
171320	3000	1	100201	NULL	20200424191319	更优惠更省心	0	20200424191319	20200524191319
171320	3000	1	100201	NULL	20200424191430	更优惠更省心	0	20200424191430	20200524191430
171320	3000	1	100201	NULL	20200424191505	更优惠更省心	0	20200424191505	20200524191505
171320	3000	1	100201	NULL	20200424191557	更优惠更省心	7	20200424191557	20200524191557
227629	3000	1	100201	NULL	20200424203000	更优惠更省心	0	20200424203000	20200524203000
227629	36000	1	100201	NULL	20200424121235	包年	0	20200424121235	20210424121235
250980	36000	1	100201	NULL	20200424122606	包年	0	20200424122606	20210424122606
252906	21000	1	100201	NULL	20200424203336	包半年	0	20200424203336	20201021203336
252906	500	0	11033150249	冰雪奇缘2（普通话）	20200424183733	NULL	1	20200424183733	20200426183733
252906	500	0	11033150249	NULL	20200424183733	NULL	7	20200424183926	20200426183926
319731	36000	1	100201	NULL	20200424211250	包年	0	20200424211250	20210424211250
559164	3000	1	100201	NULL	20200424104545	NULL	7	20200425192849	20200525192849
